movie1,movie2,similarity,Genre:Jacc,Plot:LDA
8957,114180,0.35191230245,0.1666667,0.2460569
8957,114935,0.3657879352,0.0,0.02925071
8957,115149,0.3365845880999999,0.0,0.04974885
8957,115210,0.3514761582499999,0.0,0.02994132
8957,115569,0.3890093063,0.2,0.3931698
8957,115713,0.3762508534499998,0.0,0.09862512
8957,116797,0.34152329685,0.0,0.06456515
8957,116823,0.32030866415,0.0,0.1189746
8957,118696,0.3530342541499999,0.0,0.0822518
8957,1193,0.398652522,0.0,0.1059891
8957,120466,0.4052212398499999,0.2,0.3178164
8957,1214,0.2884533328499999,0.1666667,0.1136279
8957,122882,0.37082078845,0.0,0.4697777
8957,122886,0.3189911804499999,0.0,0.03116565
8957,122892,0.3193576746,0.0,0.1806502
8957,122900,0.3570175327999999,0.0,0.3883278
8957,122904,0.37305839255,0.0,0.3670286
8957,122918,0.3423334259499999,0.0,0.1708953
8957,122920,0.3471306147499999,0.0,0.1443151
8957,1240,0.3180677466,0.0,0.0280038
8957,1270,0.34631538375,0.0,0.1040486
8957,130634,0.3838708788600973,0.2,0.291393681250391
8957,134853,0.3348324745,0.0,0.1814086
8957,136864,0.3751343991499999,0.0,0.3437086
8957,143355,0.3745656935000001,0.0,0.3801602
8957,168252,0.3694686211,0.0,0.1672308
8957,260,0.35872027025,0.0,0.01934015
8957,2959,0.3422869886999999,0.0,0.1503197
8957,296,0.30988380585,0.25,0.06813861
8957,3114,0.3562561819000001,0.0,0.1028507
8957,33794,0.3960308960500001,0.2,0.2833651
8957,34150,0.3836209829499999,0.0,0.03688542
8957,364,0.3263271225,0.0,0.2389926
8957,45722,0.36157633705,0.0,0.1356325
8957,4886,0.35558654075,0.0,0.2370265
8957,4896,0.3525593013,0.0,0.2940468
8957,49272,0.3804358506,0.0,0.02274024
8957,4993,0.3534406447499999,0.0,0.1179283
8957,5218,0.36201255475,0.0,0.1331716
8957,5349,0.38095444275,0.0,0.05106558
8957,54001,0.3338107104,0.1666667,0.08926802
8957,541,0.32835411305,0.0,0.1165108
8957,5618,0.3687048695,0.0,0.399234
8957,589,0.3380402921,0.0,0.1275815
8957,59315,0.3248889604999999,0.0,0.1064715
8957,595,0.3412910484999999,0.0,0.1154669
8957,6377,0.32924180985,0.0,0.1744181
8957,63992,0.3784768337500001,0.0,0.2590906
8957,68954,0.3873190767,0.0,0.5086587
8957,77561,0.3393322672499999,0.0,0.3385317
8957,79132,0.3340357365999999,0.1428571,0.2689631
8957,858,0.32422679255,0.25,0.2292339
8957,86332,0.29314779355,0.0,0.08618732
8957,88140,0.33400726025,0.0,0.02076636
8957,8961,0.3205174103999999,0.0,0.04305811
8957,97938,0.3562385245,0.0,0.1871664
8957,98809,0.3155274283,0.0,0.08070062
8961,103228,0.3982511947,0.4,0.08831952
8961,104841,0.3724461319500001,0.0,0.01978388
8961,109487,0.38672680705,0.1666667,0.06008845
8961,111360,0.3537674324500001,0.2,0.06471666
8961,112171,0.4025300807999999,0.1666667,0.02927742
8961,112183,0.3804838891500001,0.0,0.06612998
8961,112556,0.3905364892000001,0.0,0.04309165
8961,112623,0.3995766538500001,0.1428571,0.02777543
8961,112852,0.3974825063999999,0.4,0.06757971
8961,114180,0.3893189063,0.1428571,0.06461898
8961,114935,0.3826480346499999,0.0,0.1384307
8961,115149,0.3913242675000001,0.2,0.02932667
8961,115210,0.3690825307,0.1666667,0.01033639
8961,115569,0.39449928375,0.0,0.03084968
8961,115713,0.3754919908500001,0.0,0.2185843
8961,116797,0.39662691295,0.0,0.1926711
8961,118696,0.39492798045,0.4,0.0133642
8961,1193,0.35257930025,0.0,0.01978973
8961,120466,0.3861379613,0.1666667,0.2350235
8961,122882,0.3822871677,0.3333333,0.0230903
8961,122892,0.41873455555,0.4,0.02271775
8961,122904,0.3961934412000001,0.4,0.2305062
8961,122918,0.4123331867500001,0.3333333,0.1300018
8961,122920,0.3958181991,0.4,0.1396856
8961,1240,0.41472600325,0.1666667,0.0173579
8961,1270,0.4245796308000001,0.3333333,0.1049496
8961,130634,0.3533240007,0.1666667,0.04222561
8961,134853,0.4692951336999999,0.3333333,0.02522535
8961,136864,0.4017562125499999,0.4,0.2390417
8961,143355,0.4087245052999999,0.5,0.05125707
8961,168252,0.3957196290500001,0.1666667,0.03312617
8961,260,0.3721197190500001,0.4,0.01484323
8961,2959,0.3882206411,0.0,0.07312126
8961,296,0.38238552245,0.0,0.06678895
8961,3114,0.4795794909931348,0.4,0.107787224686451
8961,33794,0.42965147555,0.1666667,0.2027429
8961,45722,0.4069402991999999,0.4,0.03361402
8961,4886,0.4544963874,0.4,0.03984674
8961,4896,0.4330806259,0.4,0.05267334
8961,49272,0.42081722945,0.4,0.0247608
8961,4993,0.469330505014586,0.4,0.0319082136810644
8961,5218,0.4614612089,0.6,0.01628549
8961,54001,0.3853541805,0.3333333,0.08666432
8961,541,0.3547514549999999,0.0,0.03141578
8961,5618,0.41078826275,0.4,0.224153
8961,589,0.37178320575,0.1666667,0.06403576
8961,595,0.4218216971499999,0.2857143,0.02355154
8961,6377,0.4759046253437392,0.5,0.0347752011399387
8961,63992,0.3800808819,0.1428571,0.02819128
8961,68954,0.42673874,0.6,0.07053938
8961,77561,0.4008231235999999,0.4,0.2304834
8961,79132,0.4080265472999999,0.2857143,0.115063
8961,858,0.3683961267,0.0,0.02661957
8961,86332,0.4089662712,0.4,0.01637477
8961,88140,0.38915467865,0.4,0.05054199
8961,97938,0.4042293558499999,0.4,0.02446818
8961,98809,0.4217307589,0.4,0.05478051
89745,1,0.3688068832,0.0,0.02219365
89745,103228,0.5160260732134532,1.0,0.0344514838519974
89745,103335,0.4216709286000001,0.0,0.7994211
89745,104841,0.3979409596500001,0.2,0.02378906
89745,106072,0.4807512634560913,0.5,0.0144662571376573
89745,106696,0.4031357913500001,0.2,0.01475658
89745,109487,0.4279963136938516,0.5,0.0368694107582623
89745,110102,0.6122363768835981,1.0,0.966509494467067
89745,111360,0.3683637859999999,0.6666667,0.09530998
89745,111362,0.4975958321285217,0.75,0.0750728277471562
89745,111781,0.5013383404482393,0.5,0.920287879237147
89745,112171,0.480458715882924,0.2,0.0830289048576911
89745,112175,0.4298203896999999,0.2857143,0.03174629
89745,112183,0.34666498745,0.0,0.01947384
89745,112556,0.4024673790499999,0.0,0.2080324
89745,112623,0.4459512955499999,0.4,0.02034288
89745,112852,0.5192682477847971,1.0,0.0264459527065263
89745,114180,0.5025324771591815,0.4,0.0265734746291653
89745,114935,0.4380360028913733,0.25,0.654014836570572
89745,115149,0.4593748157557659,0.25,0.936774900017587
89745,115210,0.40458651525,0.2,0.1421001
89745,115569,0.39035642735,0.0,0.08867548
89745,115713,0.4147722445,0.25,0.04538382
89745,116797,0.4608710364519405,0.0,0.378030903611959
89745,116823,0.4832614025942998,0.5,0.0359887098080919
89745,118696,0.4894129135382782,0.5,0.0091262049097432
89745,1193,0.3360187019999999,0.0,0.01525399
89745,120466,0.4358121634342111,0.5,0.165261414675001
89745,1214,0.38895314085,0.4,0.07775231
89745,122882,0.4966581079649994,0.75,0.0236548215152087
89745,122886,0.4956728043983327,0.75,0.0163836583037688
89745,122892,0.6728664616152393,1.0,0.354653728400201
89745,122900,0.5321391327193872,1.0,0.0739776276606182
89745,122904,0.4686916944336983,0.5,0.367013045923995
89745,122918,0.4750014700084317,0.75,0.131361992273648
89745,122920,0.56049513678302,1.0,0.641140690064404
89745,1240,0.5097711447435244,0.5,0.0635881036337541
89745,1270,0.4214591599999999,0.4,0.03328567
89745,130634,0.3936107049,0.2,0.03398495
89745,134853,0.38349528665,0.0,0.04989944
89745,135143,0.4630820682815931,0.2,0.336474690646468
89745,136020,0.4925920924703749,0.5,0.934540557215273
89745,136864,0.4436148872,0.5,0.03810019
89745,143355,0.4727183545169805,0.666666666666667,0.080150047936694
89745,168252,0.4437928829000001,0.5,0.1147236
89745,174055,0.4282035386499999,0.1428571,0.1411241
89745,260,0.473785919050154,1.0,0.403856353382529
89745,2959,0.3576808921,0.0,0.1149202
89745,296,0.3559071352,0.0,0.03487793
89745,3114,0.3716156151,0.0,0.09842623
89745,33794,0.4546472674,0.2,0.2178344
89745,34150,0.4338288188233766,0.75,0.0128500625896886
89745,364,0.39874067675,0.0,0.02984902
89745,45722,0.453071148831274,0.5,0.0265692392291067
89745,47,0.4026864235499999,0.0,0.2285742
89745,4886,0.3889081772499999,0.0,0.4214369
89745,4896,0.4028122920000001,0.2,0.01821318
89745,49272,0.4573328079249286,0.5,0.81575520224854
89745,4993,0.4182842809,0.5,0.01654168
89745,5218,0.4136404147500001,0.1666667,0.02627862
89745,52722,0.41671964195,0.5,0.03180496
89745,53125,0.4464042228936648,0.5,0.0340643693545612
89745,5349,0.3808463258,0.25,0.02683783
89745,54001,0.4089487237499999,0.1666667,0.01862136
89745,541,0.4288174830000001,0.2,0.05644615
89745,5618,0.37250541765,0.0,0.03141338
89745,589,0.5132613942070215,0.5,0.734906483511771
89745,59315,0.4816898287355231,1.0,0.0223278794378009
89745,595,0.3802236378,0.0,0.06260081
89745,5952,0.4419176707103868,0.5,0.137365181055156
89745,6377,0.36119351335,0.0,0.01803532
89745,63992,0.41683743675,0.1666667,0.1891382
89745,6539,0.4363933126500001,0.5,0.02102408
89745,68954,0.37056015915,0.1666667,0.4256555
89745,7153,0.4495141773570375,0.5,0.119520455425593
89745,72998,0.5021714434765842,0.75,0.637517665836839
89745,77561,0.5119068074497497,1.0,0.0364667027488176
89745,79091,0.3958712804000001,0.0,0.3947662
89745,79132,0.5258677652528165,0.6,0.710532487608228
89745,858,0.39411266265,0.0,0.01752705
89745,86332,0.5021183324376818,0.5,0.0352136204351678
89745,86880,0.4650364919340183,0.5,0.120405425912111
89745,88125,0.4271784201,0.2,0.3549514
89745,88140,0.5827733948664161,1.0,0.898554582966146
89745,8957,0.3091653736,0.0,0.1058781
89745,8961,0.4653473241438389,0.4,0.0556464737689186
89745,91529,0.4816496360827285,0.166666666666667,0.496351899975702
89745,924,0.4093304921000001,0.5,0.2022203
89745,95510,0.5546214597149765,0.5,0.0470377261398886
89745,96079,0.408116071152942,0.5,0.95533119201976
89745,97938,0.39415485745,0.5,0.01955331
89745,98809,0.4798081691824876,0.5,0.017653444474862
91529,1,0.2958086280499999,0.0,0.01258917
91529,103228,0.3945745427,0.1666667,0.03017059
91529,103335,0.3397502230999999,0.0,0.3845428
91529,104841,0.3933848672,0.4,0.01507205
91529,106072,0.3911014952499999,0.1666667,0.01005891
91529,106696,0.32372113455,0.0,0.01033413
91529,109487,0.4154121763346395,0.166666666666667,0.0102304026187259
91529,111360,0.28885193205,0.2,0.01686585
91529,111362,0.41588128685,0.1428571,0.04449238
91529,111781,0.3995401108499999,0.4,0.4846011
91529,112171,0.4772933261050297,0.75,0.0474973706824184
91529,112175,0.3697577670499999,0.1111111,0.009590764
91529,112183,0.3432941779000001,0.2,0.06921325
91529,112556,0.3784730381,0.4,0.1188478
91529,112623,0.4253228871726459,0.6,0.0140371862039315
91529,112852,0.4253564972999999,0.1666667,0.01816418
91529,114180,0.44576992955,0.3333333,0.01847769
91529,114935,0.38790336695,0.2,0.4434455
91529,115149,0.4059037593,0.5,0.4943599
91529,115210,0.3781324448499999,0.4,0.005029328
91529,115569,0.4107902604937786,0.75,0.0446309353394079
91529,115713,0.39123102085,0.2,0.01100419
91529,116797,0.4507316646085481,0.333333333333333,0.342795866403554
91529,116823,0.4296545288499999,0.1666667,0.1304126
91529,118696,0.4177845997999999,0.1666667,0.006372895
91529,1193,0.33349039415,0.25,0.01043896
91529,120466,0.37992920245,0.4,0.09049716
91529,1214,0.3369358076500001,0.3333333,0.04335352
91529,122882,0.42628852945,0.3333333,0.0153113
91529,122886,0.4408954700999999,0.1428571,0.01113722
91529,122892,0.40330757315,0.1666667,0.1624853
91529,122900,0.3649549596,0.1666667,0.01221266
91529,122904,0.4205134821,0.1666667,0.5901822
91529,122918,0.3828472130500001,0.1428571,0.07588474
91529,122920,0.41249676885,0.1666667,0.3073749
91529,1240,0.4193708506499999,0.4,0.1076169
91529,1270,0.33774063915,0.0,0.01557413
91529,130634,0.37954945615,0.75,0.02310148
91529,134853,0.3398886114,0.1428571,0.01648872
91529,135143,0.39563043955,0.0,0.1788065
91529,136020,0.4082666584957765,0.4,0.491611329788234
91529,136864,0.40272393575,0.1666667,0.4336619
91529,143355,0.38823977085,0.2,0.01806115
91529,168252,0.3965463104,0.4,0.05929736
91529,260,0.3739942493499999,0.1666667,0.2132969
91529,2959,0.3621640415499999,0.25,0.06613245
91529,296,0.3662551873,0.5,0.01532482
91529,3114,0.3135277271,0.0,0.01052761
91529,33794,0.6123560688857489,0.75,0.501438539104891
91529,34150,0.3500217993,0.1428571,0.008964455
91529,364,0.3544404193499999,0.1666667,0.02029286
91529,45722,0.4217308290999999,0.1666667,0.01811096
91529,47,0.39644559865,0.4,0.124455
91529,4886,0.3260929574,0.0,0.2254065
91529,4896,0.35524279835,0.0,0.01269132
91529,49272,0.4231169701207625,0.4,0.425915951081114
91529,4993,0.3740840989000001,0.1666667,0.01151955
91529,5218,0.323769551,0.0,0.008214512
91529,52722,0.3933236681999999,0.1666667,0.685009
91529,53125,0.4367686868999999,0.1666667,0.02329446
91529,5349,0.3289484832,0.2,0.01824201
91529,54001,0.38238177605,0.0,0.0128885
91529,541,0.36345163065,0.4,0.0164562
91529,5618,0.3482399718999999,0.0,0.148922
91529,589,0.4293642864772334,0.4,0.459007554694083
91529,59315,0.3910188324499999,0.1666667,0.01514543
91529,595,0.3320149194,0.0,0.03684936
91529,6377,0.3179624734499999,0.0,0.01257068
91529,63992,0.3784129549,0.1428571,0.1068496
91529,68954,0.3194137967999998,0.0,0.2274441
91529,7153,0.39804861795,0.1666667,0.06066946
91529,77561,0.4400053378279303,0.166666666666667,0.409257606910144
91529,79091,0.3423461402999999,0.0,0.1675457
91529,79132,0.4814588254834894,0.285714285714286,0.359434769929968
91529,858,0.3813481357,0.5,0.01231897
91529,86332,0.4236600965999999,0.1666667,0.02102839
91529,86880,0.4428941525784625,0.166666666666667,0.0583727575487962
91529,88125,0.3683597630499999,0.0,0.1908943
91529,88140,0.4342051077805136,0.166666666666667,0.463331581890921
91529,8957,0.3309301326999999,0.1666667,0.06256597
91529,8961,0.3842251136,0.1428571,0.2858537
91529,96079,0.3706226922499999,0.4,0.5042551
91529,97938,0.35580170185,0.4,0.013306
91529,98809,0.4232918993499999,0.1666667,0.01216726
924,1,0.3289117968,0.0,0.01987728
924,103228,0.4123036899999999,0.5,0.01135314
924,103335,0.3249415383,0.0,0.02987704
924,104841,0.4235844810500001,0.2,0.6186513
924,106072,0.4047207624999999,0.2,0.2203532
924,106696,0.32399177505,0.2,0.01634291
924,109487,0.4025675828999999,0.5,0.6532855
924,111360,0.344713719,0.25,0.02441531
924,111362,0.4262412284999999,0.4,0.1631246
924,111781,0.37056445,0.2,0.01652858
924,112171,0.3487750954999999,0.0,0.08397934
924,112175,0.35458150475,0.125,0.0472909
924,112183,0.3313551823999999,0.0,0.02104211
924,112556,0.36906875255,0.2,0.4985288
924,112623,0.37638371105,0.1666667,0.02112773
924,112852,0.3931421275499999,0.5,0.1185983
924,114180,0.38802777915,0.4,0.0285457
924,114935,0.34587136705,0.25,0.01835639
924,115149,0.3309276187,0.0,0.02337278
924,115210,0.3476183798,0.0,0.007770276
924,115569,0.376594191,0.0,0.1642623
924,115713,0.4088552583499999,0.25,0.01735468
924,116797,0.3531397624499999,0.0,0.01706191
924,116823,0.3719874624249999,0.5,0.03245238
924,118696,0.3791286008,0.2,0.009984916
924,1193,0.362670697,0.0,0.01526082
924,120466,0.3689765641,0.2,0.02477792
924,1214,0.4029651251,0.1666667,0.5854567
924,122882,0.3830654404499999,0.4,0.0415332
924,122886,0.4122924735,0.4,0.0158892
924,122892,0.40440161075,0.5,0.4560384
924,122900,0.36674784035,0.5,0.01931322
924,122904,0.351930142,0.2,0.1842828
924,122918,0.40712535,0.4,0.2972675
924,122920,0.4151059416,0.5,0.01981725
924,1240,0.3835958792499999,0.2,0.01315026
924,1270,0.3966413432499999,0.4,0.02439265
924,130634,0.3319456456999999,0.0,0.03295471
924,134853,0.3353531836999999,0.0,0.04442083
924,135143,0.3837481270499999,0.2,0.01622133
924,136020,0.39147284115,0.2,0.3919992
924,136864,0.39591080135,0.2,0.07090043
924,143355,0.3512590974999999,0.25,0.02648383
924,168252,0.3564084240999999,0.2,0.2326756
924,174055,0.33612605045,0.0,0.01166593
924,260,0.4639708049873525,0.5,0.011245366479496
924,2959,0.3553522639999999,0.0,0.2722318
924,296,0.34991507305,0.0,0.02332904
924,3114,0.3332488943,0.0,0.01585672
924,33794,0.4113767178499999,0.0,0.5446789
924,34150,0.386576305,0.4,0.2875245
924,364,0.32507945515,0.0,0.02896296
924,45722,0.38980573765,0.2,0.02610148
924,47,0.3885794741,0.2,0.563776
924,4886,0.3286485709999999,0.0,0.02951519
924,4896,0.37018471385,0.2,0.01974531
924,49272,0.36357152555,0.2,0.01385822
924,4993,0.3684486406999999,0.2,0.01788604
924,5218,0.34511364015,0.1666667,0.01238024
924,52722,0.3462374813,0.2,0.01394219
924,53125,0.4160460846,0.2,0.1597383
924,5349,0.3344818072499999,0.0,0.02601641
924,54001,0.3846415471999999,0.4,0.01960278
924,541,0.4399618184500002,0.2,0.2825651
924,5618,0.367081059,0.0,0.03253454
924,589,0.3950851097499999,0.2,0.07245639
924,59315,0.381687939,0.5,0.02143582
924,595,0.3673884605499999,0.0,0.1375361
924,5952,0.369550747,0.2,0.01280059
924,6377,0.32653645065,0.0,0.01957464
924,63992,0.33839620605,0.1666667,0.4732625
924,68954,0.3527541587999999,0.1666667,0.02842288
924,7153,0.3886783401999999,0.2,0.01157428
924,77561,0.4044250624999999,0.5,0.02020557
924,79091,0.3244799809499999,0.0,0.09793951
924,79132,0.41661988945,0.6,0.464521
924,858,0.366746183,0.0,0.01971073
924,86332,0.3176564873999999,0.2,0.2653666
924,86880,0.41315628555,0.2,0.2344738
924,88125,0.3657005841999999,0.2,0.2174204
924,88140,0.411000401,0.5,0.01285052
924,8957,0.36357986695,0.2,0.2369705
924,8961,0.3533188442,0.1666667,0.0225893
924,91529,0.3702378619499999,0.0,0.1135331
924,96079,0.3423452803999999,0.2,0.2084085
924,97938,0.3326603741500001,0.2,0.01905788
924,98809,0.39389175085,0.2,0.01823971
95510,1,0.3568640783,0.0,0.165636
95510,103228,0.444231753538452,0.5,0.303740116151061
95510,103335,0.4000347262,0.0,0.1323072
95510,104841,0.3711365884000001,0.0,0.1961012
95510,106072,0.4837202067032344,1.0,0.200059362317345
95510,106696,0.41186398585,0.2,0.3215455
95510,109487,0.36149055965,0.2,0.02187788
95510,111360,0.3388370964,0.25,0.03568822
95510,111362,0.4869627884022374,0.75,0.602959249665166
95510,111781,0.4285276980499999,0.5,0.1044825
95510,112171,0.4922769897322044,0.2,0.312756326380045
95510,112175,0.4554820526421211,0.5,0.192500195871924
95510,112183,0.3747245791,0.0,0.236009
95510,112556,0.3687442176,0.0,0.11249
95510,112623,0.4354000349999999,0.1666667,0.4501807
95510,112852,0.4645720643061941,0.5,0.279341417584708
95510,114180,0.5015927863544127,0.166666666666667,0.243649416066107
95510,114935,0.39330946685,0.0,0.2564543
95510,115149,0.3889936596,0.25,0.04007534
95510,115210,0.36326095565,0.2,0.009187954
95510,115569,0.36397352065,0.0,0.3219163
95510,115713,0.39739746095,0.0,0.117656
95510,116797,0.420446017,0.0,0.148087
95510,116823,0.4675362540000001,0.2,0.1194388
95510,118696,0.4812036882623109,1.0,0.0657407373622971
95510,1193,0.29085751,0.0,0.04158389
95510,120466,0.4323622341000001,0.2,0.1780448
95510,1214,0.33769862655,0.1666667,0.1041014
95510,122882,0.4950280037865793,0.4,0.512909750094698
95510,122886,0.4866191505746611,0.75,0.0898278564775711
95510,122892,0.5116216569134158,0.5,0.161241205503835
95510,122900,0.520219270882729,0.5,0.444509562735467
95510,122904,0.5092161436738526,0.5,0.567955742503905
95510,122918,0.44172548735,0.4,0.08555491
95510,122920,0.4651984465000001,0.5,0.05803856
95510,1240,0.4617926975244476,0.2,0.246590518180273
95510,1270,0.406205631,0.1666667,0.3654249
95510,130634,0.4204401897499999,0.2,0.4390782
95510,134853,0.3830252565000001,0.0,0.06866435
95510,135143,0.4432348038499999,0.5,0.142526
